Time (s)	Fx	Fy	Fz	Mx	My	Mz	COPx	COPy
1.490000	2.977431	2.741756	721.613076	-6.611746	38.282187	-0.489903	-0.055247	-0.008689
1.500000	2.850013	2.724896	722.603884	-6.511875	38.037866	-0.504506	-0.054819	-0.008546
1.510000	2.995032	2.572405	723.928512	-6.272935	38.203889	-0.468840	-0.054958	-0.008218
1.520000	3.258845	2.690793	722.603841	-6.344638	38.117067	-0.420232	-0.054933	-0.008327
1.530000	3.037710	2.580877	718.547394	-7.017326	37.619180	-0.465502	-0.054522	-0.009262
1.540000	2.927628	2.529951	722.438333	-6.899639	37.842836	-0.432461	-0.054551	-0.009057
1.550000	2.944788	2.428374	721.030908	-7.142636	37.634798	-0.434834	-0.054357	-0.009395
1.560000	2.630731	2.360793	724.338958	-6.841947	37.461229	-0.455191	-0.053859	-0.008958
1.570000	3.378257	2.961744	727.150937	-6.672767	37.378356	-0.399409	-0.053532	-0.008703
1.580000	3.080830	2.309878	721.606184	-7.087482	37.154758	-0.441126	-0.053621	-0.009315
1.590000	3.445925	2.597676	724.252124	-6.737666	37.053500	-0.423534	-0.053279	-0.008823
1.600000	3.157210	2.360769	722.265744	-7.156212	36.800920	-0.458564	-0.053061	-0.009396
1.610000	3.284717	2.369240	720.113328	-7.023971	36.786973	-0.454294	-0.053200	-0.009250
1.620000	3.309618	2.377712	721.601802	-7.123744	36.569748	-0.478519	-0.052777	-0.009362
1.630000	3.292988	2.098290	718.539290	-6.993993	36.558657	-0.469504	-0.052985	-0.009231
1.640000	3.276711	2.428506	723.753050	-6.927949	36.608206	-0.434125	-0.052675	-0.009078
1.650000	3.344908	2.479180	722.676428	-7.013045	36.482249	-0.402175	-0.052572	-0.009203
1.660000	3.413017	2.157496	722.761241	-7.344909	36.554886	-0.416124	-0.052670	-0.009638
1.670000	3.795096	2.327002	726.067782	-6.890089	36.295564	-0.443705	-0.052059	-0.009000
1.680000	3.744411	1.869722	722.263676	-7.496300	36.332231	-0.437076	-0.052386	-0.009843
1.690000	3.769841	2.115149	722.180393	-7.259978	36.403079	-0.411561	-0.052494	-0.009534
1.700000	3.905531	2.225257	723.171052	-7.232331	36.111752	-0.423780	-0.052002	-0.009485
1.710000	3.625528	2.157604	722.344750	-7.592952	36.078242	-0.430359	-0.052014	-0.009969
1.720000	3.709650	2.225305	723.751898	-7.612990	36.112255	-0.454241	-0.051961	-0.009976
1.730000	3.828092	1.954439	719.362548	-7.053225	35.968537	-0.489624	-0.052070	-0.009299
